train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.0001528392022009939,0.922486424446106,0.9226391315460205,0.13097019493579865,0.1259479820728302,0.0007726671756245196,0.9999552965164185,1.0007282495498657,0.0,0.0
0.00016444153152406216,0.9098372459411621,0.9100016355514526,0.12442559003829956,0.11544682085514069,0.000941551523283124,0.9999971985816956,1.000938892364502,0.0,0.0
0.0003210005525033921,0.9504392147064209,0.9507603049278259,0.053679320961236954,0.058559902012348175,0.0008553750230930746,0.9999934434890747,1.0008492469787598,0.0,0.0
0.0001589571766089648,0.8967868089675903,0.8969457149505615,0.12379425019025803,0.12739919126033783,0.0008433371549472213,0.99998539686203,1.0008286237716675,0.0,0.0
0.00010197857045568526,0.9014274477958679,0.9015293717384338,0.15739032626152039,0.17099879682064056,0.0008629579097032547,0.9999904036521912,1.0008535385131836,0.0,0.0
0.00019299112318549305,0.9069385528564453,0.9071313738822937,0.10218093544244766,0.09173687547445297,0.0009065293124876916,0.9999963641166687,1.0009026527404785,0.0,0.0
0.00012925155169796199,0.8946263790130615,0.8947556614875793,0.15491856634616852,0.15833094716072083,0.0009402718860656023,0.9999982118606567,1.0009386539459229,0.0,0.0
0.0001600999676156789,0.9180108308792114,0.9181709885597229,0.12585566937923431,0.12472163885831833,0.0009217282640747726,0.9999967217445374,1.0009187459945679,0.0,0.0
0.0002054574724752456,0.9157864451408386,0.9159919619560242,0.0986405536532402,0.09586028009653091,0.0008589666103944182,0.9999892115592957,1.0008481740951538,0.0,0.0
0.0001638667017687112,0.9156492948532104,0.9158130288124084,0.1416577845811844,0.14991600811481476,0.0008886066498234868,0.9999953508377075,1.0008838176727295,0.0,0.0
0.0002032142219832167,0.8970006108283997,0.8972038626670837,0.1275561898946762,0.12914101779460907,0.0008330614073202014,0.9999896287918091,1.0008231401443481,0.0,0.0
0.0001919102214742452,0.8956063389778137,0.8957984447479248,0.11732814460992813,0.12776155769824982,0.0008576306863687932,0.9999914169311523,1.0008493661880493,0.0,0.0
0.00016704747395124286,0.9285646677017212,0.9287317991256714,0.11194586753845215,0.12007025629281998,0.0008673561387695372,0.999992311000824,1.0008597373962402,0.0,0.0
0.00018514499242883176,0.892218291759491,0.8924034833908081,0.11801145225763321,0.12689810991287231,0.0008145833853632212,0.9999811053276062,1.000795841217041,0.0,0.0
0.000174114087712951,0.8953024744987488,0.8954765796661377,0.138757586479187,0.13717617094516754,0.0007931216969154775,0.9999838471412659,1.0007773637771606,0.0,0.0
0.000179086287971586,0.903520941734314,0.9036999344825745,0.13505510985851288,0.1487240493297577,0.0008128327899612486,0.9999833703041077,1.0007964372634888,0.0,0.0
0.00020486531138885766,0.9057897925376892,0.9059946537017822,0.11578639596700668,0.11671926826238632,0.0008533868240192533,0.9999912977218628,1.0008448362350464,0.0,0.0
0.0001709529315121472,0.8948160409927368,0.8949871063232422,0.13550721108913422,0.14059525728225708,0.0007962794625200331,0.9999817609786987,1.0007779598236084,0.0,0.0
0.00016935711028054357,0.9098039865493774,0.9099733233451843,0.13209176063537598,0.13168518245220184,0.000784574483986944,0.9999655485153198,1.000749945640564,0.0,0.0
0.000218976303585805,0.8855502009391785,0.8857691884040833,0.1403946876525879,0.14355731010437012,0.0008276348235085607,0.9999876022338867,1.0008153915405273,0.0,0.0
0.00022238596284296364,0.8815256953239441,0.8817479610443115,0.12644784152507782,0.1281864196062088,0.0008289366378448904,0.9999876618385315,1.0008167028427124,0.0,0.0
0.00016856036381796002,0.8787218928337097,0.8788905739784241,0.15852779150009155,0.1722250133752823,0.0009214036981575191,0.9999940395355225,1.0009156465530396,0.0,0.0
0.00019490558770485222,0.9055367708206177,0.905731737613678,0.12468983232975006,0.1259058266878128,0.0007978519424796104,0.9999547600746155,1.0007526874542236,0.0,0.0
0.00022591387096326798,0.9159865975379944,0.9162124991416931,0.10468310862779617,0.11509312689304352,0.0008350673015229404,0.9999821186065674,1.0008174180984497,0.0,0.0
