train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.038832224905490875,0.09480185806751251,0.13363409042358398,0.86465984582901,0.8538889288902283,0.022129036486148834,0.07105734944343567,0.09318635612726212,0.8869308829307556,0.8774300813674927
0.046603135764598846,0.10286758840084076,0.1494707316160202,0.8452560901641846,0.8352225422859192,0.022892942652106285,0.07014097273349762,0.09303389489650726,0.8852722644805908,0.8779998421669006
0.039603881537914276,0.09720725566148758,0.13681116700172424,0.862175703048706,0.847663938999176,0.021063735708594322,0.06661664694547653,0.087680384516716,0.8918375372886658,0.8832717537879944
0.03616137430071831,0.09040570259094238,0.126567080616951,0.8694373369216919,0.862804651260376,0.02922138199210167,0.09045124053955078,0.11967261135578156,0.8518528342247009,0.8703181147575378
0.031259819865226746,0.09555882960557938,0.1268187016248703,0.8747402429580688,0.8669288158416748,0.025208307430148125,0.06984161585569382,0.09504994004964828,0.8841291069984436,0.8880852460861206
0.04012317582964897,0.09045866131782532,0.1305818408727646,0.86079341173172,0.8523605465888977,0.021986743435263634,0.06500454992055893,0.08699128776788712,0.892422080039978,0.8878196477890015
0.034432895481586456,0.0878230631351471,0.12225595116615295,0.879639744758606,0.874150812625885,0.024985961616039276,0.06982746720314026,0.09481342136859894,0.8839744925498962,0.8901087045669556
0.026408053934574127,0.08490978926420212,0.11131784319877625,0.8937731981277466,0.8858645558357239,0.023289714008569717,0.06707524508237839,0.09036494791507721,0.8892014622688293,0.8922463655471802
0.037994708865880966,0.08947884291410446,0.12747356295585632,0.8732472658157349,0.8630725145339966,0.020707648247480392,0.06351862847805023,0.08422628045082092,0.895433247089386,0.8887121081352234
0.03875105455517769,0.0879257470369339,0.1266767829656601,0.8736100792884827,0.8648973703384399,0.025594333186745644,0.07489220798015594,0.10048651695251465,0.876394510269165,0.8855815529823303
0.03314436972141266,0.07835953682661057,0.11150389909744263,0.8883293867111206,0.8790430426597595,0.022661300376057625,0.06596383452415466,0.08862511813640594,0.891122579574585,0.8945915699005127
0.032497338950634,0.08550746738910675,0.11800480633974075,0.8788430690765381,0.8723858594894409,0.02038053795695305,0.062162306159734726,0.08254285901784897,0.8977771401405334,0.894271194934845
0.03610514849424362,0.09082034975290298,0.1269254833459854,0.8789909482002258,0.8705217242240906,0.0238959863781929,0.06665287911891937,0.09054885804653168,0.8883153796195984,0.8934991955757141
0.03158917650580406,0.08682308346033096,0.11841226369142532,0.8898998498916626,0.8831008076667786,0.0234842486679554,0.06534048914909363,0.08882474154233932,0.8905459642410278,0.8945402503013611
0.033303432166576385,0.08155902475118637,0.11486247926950455,0.8779887557029724,0.8711251616477966,0.020361917093396187,0.06139508634805679,0.08175701647996902,0.8984041810035706,0.8933083415031433
0.036758895963430405,0.09380605071783066,0.13056495785713196,0.8695469498634338,0.8665382266044617,0.023519868031144142,0.06794971972703934,0.09146959334611893,0.8871334791183472,0.8917091488838196
0.03419753164052963,0.08899087458848953,0.12318838387727737,0.8803539872169495,0.8715694546699524,0.019761480391025543,0.06413131952285767,0.08389279991388321,0.8957623243331909,0.8895347714424133
0.029865041375160217,0.08344076573848724,0.11330579221248627,0.8925096392631531,0.8792884945869446,0.022892320528626442,0.06653393059968948,0.08942624926567078,0.8894466757774353,0.8935865759849548
0.02846209891140461,0.08262818306684494,0.111090287566185,0.8969585299491882,0.8908354043960571,0.022659672424197197,0.06534194201231003,0.08800160884857178,0.8921815752983093,0.8956906795501709
0.02991657331585884,0.08517935127019882,0.11509591341018677,0.8820666074752808,0.8740604519844055,0.022633947432041168,0.06406525522470474,0.08669919520616531,0.8938043713569641,0.8966236114501953
0.042682502418756485,0.093345507979393,0.13602802157402039,0.866418182849884,0.8599655628204346,0.01951591670513153,0.06245839223265648,0.0819743350148201,0.8982941508293152,0.8873432278633118
0.038378000259399414,0.08954202383756638,0.1279200315475464,0.8750355243682861,0.8676311373710632,0.026391731575131416,0.0765228271484375,0.10291457176208496,0.8737775087356567,0.8818879723548889
0.033447444438934326,0.07892662286758423,0.11237404495477676,0.8870880603790283,0.874801754951477,0.02363618277013302,0.06830871105194092,0.09194490313529968,0.8859872817993164,0.8900540471076965
0.03323901444673538,0.08663804829120636,0.11987707018852234,0.8764248490333557,0.8726271986961365,0.021609559655189514,0.061876360327005386,0.08348590135574341,0.8966623544692993,0.896926999092102
0.03448885306715965,0.08197889477014542,0.11646773666143417,0.8874739408493042,0.8744534254074097,0.023981377482414246,0.06611714512109756,0.09009851515293121,0.8885722160339355,0.8935484886169434
0.03213030844926834,0.08222924172878265,0.11435955762863159,0.8899711966514587,0.8852540850639343,0.020214242860674858,0.06333428621292114,0.08354854583740234,0.8958892226219177,0.8921968936920166
0.034319110214710236,0.08348286151885986,0.1178019717335701,0.873864471912384,0.8685402274131775,0.027234720066189766,0.07836335897445679,0.10559805482625961,0.8708809018135071,0.8830356001853943
0.027816610410809517,0.07092415541410446,0.09874075651168823,0.8991695046424866,0.8920603394508362,0.020094217732548714,0.05960128828883171,0.07969551533460617,0.9011380076408386,0.8981668949127197
0.026696456596255302,0.0792478621006012,0.10594432801008224,0.897588849067688,0.8911055326461792,0.023723090067505836,0.06477488577365875,0.08849794417619705,0.8910613656044006,0.8963573575019836
0.03273135423660278,0.0854772999882698,0.11820867657661438,0.8827784061431885,0.8732647895812988,0.019835827872157097,0.060511812567710876,0.08034763485193253,0.9003999829292297,0.8953492045402527
0.02810809202492237,0.07793956995010376,0.10604764521121979,0.8977298140525818,0.8915441036224365,0.021692978218197823,0.06247836723923683,0.08417132496833801,0.8960659503936768,0.8975907564163208
0.025325078517198563,0.07317540794610977,0.09850046783685684,0.9027677774429321,0.8944509625434875,0.02219095267355442,0.06204555556178093,0.0842364951968193,0.8962647318840027,0.8989543914794922
0.028996193781495094,0.0790177509188652,0.10801393538713455,0.8900573253631592,0.884019672870636,0.020488252863287926,0.05956263095140457,0.08005089312791824,0.9013254046440125,0.899454653263092
0.030645783990621567,0.0830044075846672,0.11365019530057907,0.889565110206604,0.8807847499847412,0.02205491065979004,0.06285415589809418,0.08490905910730362,0.8957762122154236,0.898256242275238
0.02584679238498211,0.07911807298660278,0.10496485978364944,0.8985239267349243,0.8975611925125122,0.025262882933020592,0.06920504570007324,0.09446792304515839,0.8849465847015381,0.8921699523925781
0.02780786342918873,0.07570234686136246,0.10351021587848663,0.8971018195152283,0.8858351707458496,0.01995445042848587,0.05952240526676178,0.07947685569524765,0.9013003706932068,0.8984154462814331
0.030723268166184425,0.07798494398593903,0.1087082102894783,0.8847684264183044,0.879329264163971,0.02419120818376541,0.06416737288236618,0.08835858106613159,0.891830563545227,0.897543728351593
0.028434360399842262,0.08236701041460037,0.1108013466000557,0.8905311822891235,0.8853070735931396,0.019824134185910225,0.058944977819919586,0.07876912504434586,0.90193110704422,0.9007413387298584
0.03309222310781479,0.0768866315484047,0.10997884720563889,0.8831203579902649,0.8761281371116638,0.02243727259337902,0.0636453926563263,0.08608265966176987,0.8936978578567505,0.8978400230407715
0.03340073674917221,0.08522676676511765,0.11862750351428986,0.8718461394309998,0.864960789680481,0.020042086020112038,0.05867141857743263,0.07871349900960922,0.9022431969642639,0.9025100469589233
0.03025159053504467,0.06987546384334564,0.10012704133987427,0.8992520570755005,0.8913582563400269,0.022776801139116287,0.06479506939649582,0.0875718742609024,0.8927266001701355,0.8964803218841553
0.02599927969276905,0.07776990532875061,0.10376919060945511,0.8949058651924133,0.8896433115005493,0.020683368667960167,0.060830824077129364,0.08151420205831528,0.8991110324859619,0.8986104130744934
0.021230673417448997,0.069284588098526,0.09051525592803955,0.9115005135536194,0.9068321585655212,0.02646278776228428,0.06708373129367828,0.09354652464389801,0.8859937191009521,0.8944178223609924
0.028294147923588753,0.07405819743871689,0.10235235840082169,0.9031148552894592,0.8979840278625488,0.020606763660907745,0.058925483375787735,0.07953222841024399,0.9015746116638184,0.9023956060409546
0.02826221100986004,0.06703178584575653,0.09529398381710052,0.8973652124404907,0.8879752159118652,0.023915547877550125,0.06636912375688553,0.09028468281030655,0.889404296875,0.896121084690094
0.02433316595852375,0.07340395450592041,0.09773710370063782,0.8955615162849426,0.8921880125999451,0.02025524526834488,0.05862664431333542,0.0788818895816803,0.9030172228813171,0.9011387228965759
0.028955506160855293,0.07200030237436295,0.10095581412315369,0.9032788276672363,0.8947755098342896,0.027480395510792732,0.07255558669567108,0.10003595799207687,0.878112256526947,0.8891132473945618
0.02773449383676052,0.07531622797250748,0.10305072367191315,0.8873840570449829,0.8824496269226074,0.022624526172876358,0.06063064560294151,0.08325517177581787,0.8975685834884644,0.9006697535514832
0.025226231664419174,0.06471341103315353,0.08993963152170181,0.9099192023277283,0.9035897850990295,0.025442680343985558,0.06609071046113968,0.091533362865448,0.8871815800666809,0.8948255181312561
0.036462415009737015,0.07547556608915329,0.11193794757127762,0.8798706531524658,0.87166428565979,0.02006729319691658,0.05970797315239906,0.07977525144815445,0.9014683961868286,0.899738073348999
0.027738556265830994,0.07814858853816986,0.10588714480400085,0.8954793214797974,0.8878880739212036,0.02060706727206707,0.05922228470444679,0.07982936501502991,0.9011803865432739,0.9026132225990295
0.029001493006944656,0.07740536332130432,0.10640686005353928,0.8866665959358215,0.8821603655815125,0.021691499277949333,0.06113939359784126,0.08283087611198425,0.8976419568061829,0.9008040428161621
0.031210843473672867,0.08233195543289185,0.11354278028011322,0.8867859840393066,0.8792386054992676,0.02059302106499672,0.061600685119628906,0.08219373226165771,0.8987510800361633,0.8983299732208252
0.03219066187739372,0.08274960517883301,0.11494026333093643,0.8759433627128601,0.8671291470527649,0.019144108518958092,0.05827169865369797,0.077415831387043,0.9042576551437378,0.9024104475975037
0.024965016171336174,0.07060476392507553,0.09556975960731506,0.8974565863609314,0.8891102075576782,0.023929886519908905,0.06398537755012512,0.08791526407003403,0.8914775252342224,0.898306667804718
0.02909136191010475,0.07426148653030396,0.10335284471511841,0.8992975950241089,0.8909064531326294,0.019837645813822746,0.05900482460856438,0.07884246110916138,0.9033246636390686,0.9031205773353577
0.029130812734365463,0.07721856981515884,0.10634937137365341,0.8946937918663025,0.8902736902236938,0.019296815618872643,0.05762965977191925,0.07692648470401764,0.9054385423660278,0.9043627977371216
0.02584470994770527,0.0718635693192482,0.09770828485488892,0.9041855335235596,0.8980661034584045,0.019653962925076485,0.05910535529255867,0.07875931262969971,0.9032534956932068,0.9028963446617126
0.029364582151174545,0.07371742278337479,0.10308201611042023,0.8907784223556519,0.8834860920906067,0.019817855209112167,0.059254638850688934,0.079072505235672,0.9029392004013062,0.9026784896850586
0.02615131251513958,0.066470205783844,0.09262151271104813,0.9053931832313538,0.8981133699417114,0.02172553353011608,0.061204615980386734,0.08293013274669647,0.8984696269035339,0.9019046425819397
0.028333215042948723,0.07342197746038437,0.10175519436597824,0.8999833464622498,0.8951817154884338,0.01939360797405243,0.05765403062105179,0.07704763114452362,0.9048399329185486,0.9039371609687805
0.02187594212591648,0.0622820109128952,0.08415794372558594,0.913140058517456,0.9067442417144775,0.023099886253476143,0.06494339555501938,0.08804328739643097,0.8925950527191162,0.897395133972168
0.02871280163526535,0.08150642365217209,0.11021922528743744,0.898327112197876,0.8945651650428772,0.020399918779730797,0.05957317352294922,0.07997310161590576,0.9022281765937805,0.9021872878074646
0.030516400933265686,0.0706821084022522,0.10119850188493729,0.8902330994606018,0.8843792080879211,0.02048484794795513,0.05944657325744629,0.07993143051862717,0.9020230770111084,0.9023576974868774
0.029523255303502083,0.08031374216079712,0.10983698815107346,0.8893826603889465,0.8819552063941956,0.018993055447936058,0.057728663086891174,0.07672172039747238,0.9052574634552002,0.9015293121337891
0.02918272465467453,0.07319381088018417,0.1023765355348587,0.8955501914024353,0.8910365700721741,0.02382660284638405,0.06441223621368408,0.08823884278535843,0.89137202501297,0.899495542049408
0.028374435380101204,0.07245280593633652,0.10082724690437317,0.8934789299964905,0.8834202289581299,0.017936795949935913,0.056951213628053665,0.07488801330327988,0.9071563482284546,0.9016539454460144
0.026586094871163368,0.07640253007411957,0.10298863053321838,0.8968259692192078,0.8876174092292786,0.02367624267935753,0.06373607367277145,0.08741230517625809,0.8917748928070068,0.8982471823692322
0.030709292739629745,0.07905101776123047,0.10976032167673111,0.8878991603851318,0.8861659169197083,0.019648337736725807,0.05867898091673851,0.07832731306552887,0.9024892449378967,0.9017583131790161
0.019683757796883583,0.06890233606100082,0.08858609199523926,0.910136342048645,0.9006125926971436,0.021787874400615692,0.061941128224134445,0.08372899889945984,0.8970111608505249,0.900762677192688
0.026546267792582512,0.07015438377857208,0.09670064598321915,0.8952288627624512,0.8914576768875122,0.019833378493785858,0.05776223540306091,0.07759560644626617,0.9044693112373352,0.9043003916740417
0.030001822859048843,0.06948161870241165,0.0994834378361702,0.8969007134437561,0.8880171179771423,0.024432070553302765,0.06399940699338913,0.08843148499727249,0.8918308019638062,0.8987725377082825
0.02814285270869732,0.07767393440008163,0.1058167889714241,0.882644772529602,0.8757044076919556,0.02005103789269924,0.05703381448984146,0.07708484679460526,0.9054189324378967,0.9050188660621643
0.026351723819971085,0.07106699049472809,0.09741870313882828,0.8966746926307678,0.8912494778633118,0.02125108242034912,0.058492936193943024,0.07974399626255035,0.9019290208816528,0.9042627215385437
0.02840878814458847,0.07426770031452179,0.10267646610736847,0.9007644057273865,0.8918002247810364,0.020017510280013084,0.056596413254737854,0.0766138955950737,0.905585527420044,0.9068927764892578
0.03369471803307533,0.08079556375741959,0.11449027806520462,0.8779301047325134,0.8727424740791321,0.020643945783376694,0.058139603585004807,0.0787835568189621,0.902812123298645,0.9052584171295166
0.02911517396569252,0.07338424772024155,0.10249940305948257,0.8898047804832458,0.881223738193512,0.019122688099741936,0.05671989545226097,0.07584259659051895,0.9065881967544556,0.9040809273719788
0.03274218738079071,0.07834015041589737,0.11108233779668808,0.8831425309181213,0.8742149472236633,0.019780483096837997,0.05816603824496269,0.07794652879238129,0.9041990637779236,0.9049328565597534
0.02853354625403881,0.08074672520160675,0.10928026586771011,0.8858169913291931,0.8787230253219604,0.02009059675037861,0.05826772004365921,0.07835831493139267,0.9029529690742493,0.9047335386276245
0.02586660161614418,0.07369094341993332,0.0995575413107872,0.9028210639953613,0.8968425989151001,0.019608348608016968,0.05788601189851761,0.07749438285827637,0.9049350023269653,0.9046884179115295
0.030894799157977104,0.07908923923969269,0.10998401790857315,0.8894674181938171,0.8811169266700745,0.018591074272990227,0.057105448096990585,0.07569652050733566,0.9066645503044128,0.9035853743553162
0.029211226850748062,0.07486961036920547,0.10408082604408264,0.896161675453186,0.888607919216156,0.022374555468559265,0.06525330990552902,0.08762785792350769,0.8920308351516724,0.8975806832313538
0.029154464602470398,0.07534966617822647,0.10450411587953568,0.8937751054763794,0.8847061395645142,0.018531998619437218,0.05785549432039261,0.07638748735189438,0.90595942735672,0.9037503004074097
0.025211069732904434,0.06884070485830307,0.0940517783164978,0.9013940691947937,0.8980836272239685,0.020224440842866898,0.05838759243488312,0.07861204445362091,0.9033976197242737,0.9061684012413025
0.02830778807401657,0.07794860750436783,0.1062563881278038,0.8846703767776489,0.8749750852584839,0.022116869688034058,0.059590525925159454,0.08170738816261292,0.8987424969673157,0.904181957244873
0.02955983765423298,0.07032813876867294,0.09988798946142197,0.8890566229820251,0.8862001895904541,0.019728435203433037,0.058014944195747375,0.07774338126182556,0.9035013318061829,0.9051447510719299
0.030490780249238014,0.07357735931873322,0.10406815260648727,0.8953869938850403,0.8846237063407898,0.0204964317381382,0.06011876091361046,0.08061519265174866,0.9006287455558777,0.9050171375274658
0.030342645943164825,0.0702485665678978,0.10059120506048203,0.8915464878082275,0.8851489424705505,0.019289562478661537,0.05783189833164215,0.07712146639823914,0.9043192863464355,0.9062355756759644
0.024127982556819916,0.067079097032547,0.09120706468820572,0.9038545489311218,0.8947233557701111,0.023459287360310555,0.06558945775032043,0.08904874324798584,0.890289306640625,0.8984933495521545
0.026125339791178703,0.0696210116147995,0.09574634581804276,0.900536060333252,0.8948240876197815,0.01805313490331173,0.05556473135948181,0.07361787557601929,0.9095005393028259,0.9072473049163818
0.02436208538711071,0.061520978808403015,0.08588307350873947,0.917314350605011,0.907221257686615,0.02272610366344452,0.061259664595127106,0.08398577570915222,0.8960899114608765,0.9033465385437012
0.03227963298559189,0.07442828267812729,0.10670791566371918,0.8902630805969238,0.8858327269554138,0.019746610894799232,0.05712001398205757,0.07686662673950195,0.904951274394989,0.9059606790542603
0.02583298645913601,0.07031472027301788,0.09614769369363785,0.90085369348526,0.895995557308197,0.019128790125250816,0.05735689401626587,0.07648568600416183,0.9053825736045837,0.9026937484741211
0.026398496702313423,0.07222814857959747,0.09862664341926575,0.8975663185119629,0.8924702405929565,0.02443055622279644,0.06415285915136337,0.08858338743448257,0.8914696574211121,0.898708701133728
0.025663206353783607,0.07232826948165894,0.09799148887395859,0.9032444357872009,0.8975719809532166,0.01795300468802452,0.05439333990216255,0.07234632968902588,0.9104346632957458,0.9054830074310303
0.024728894233703613,0.07197414338588715,0.09670304507017136,0.9017394185066223,0.8932003974914551,0.01987077109515667,0.05616581067442894,0.07603657990694046,0.9059619903564453,0.908988893032074
0.029699547216296196,0.07033514231443405,0.1000346690416336,0.8989468216896057,0.8927416205406189,0.01887659728527069,0.05663421005010605,0.07551080733537674,0.9065848588943481,0.9074174761772156
0.0255601666867733,0.06700900942087173,0.09256916493177414,0.9035791754722595,0.8957549333572388,0.017901670187711716,0.05647294595837593,0.07437462359666824,0.9081966876983643,0.9022383093833923
0.02864678204059601,0.07428859174251556,0.10293537378311157,0.8886473774909973,0.8833675980567932,0.020249443128705025,0.059395890682935715,0.0796453207731247,0.9012471437454224,0.9036751985549927
0.02266789972782135,0.06568920612335205,0.088357113301754,0.9123238921165466,0.9013878107070923,0.020307153463363647,0.059121113270521164,0.0794282779097557,0.901864767074585,0.9017789363861084
0.025045789778232574,0.07111692428588867,0.09616273641586304,0.8997523784637451,0.896409273147583,0.019088376313447952,0.05554249510169029,0.07463088631629944,0.9082908630371094,0.9077211618423462
0.025662468746304512,0.07330557703971863,0.09896804392337799,0.897524356842041,0.8897196054458618,0.02116859145462513,0.057809311896562576,0.07897789031267166,0.9026804566383362,0.9057510495185852
0.02249084785580635,0.06188467890024185,0.0843755304813385,0.9128288626670837,0.9078094363212585,0.01929263025522232,0.0557076632976532,0.07500029355287552,0.9074732661247253,0.9072818160057068
0.028636401519179344,0.07214026898145676,0.10077666491270065,0.8993575572967529,0.8930102586746216,0.020022517070174217,0.05672023817896843,0.07674276828765869,0.9052215218544006,0.9077881574630737
0.030927537009119987,0.07426062226295471,0.10518815368413925,0.8837946653366089,0.8755241632461548,0.018503177911043167,0.05681512877345085,0.07531829178333282,0.907054603099823,0.9055659174919128
0.02589469403028488,0.07239129394292831,0.098285973072052,0.8984148502349854,0.8930596113204956,0.017757555469870567,0.054680533707141876,0.07243809849023819,0.9107451438903809,0.9076641798019409
0.02264624834060669,0.06370995193719864,0.08635619282722473,0.9083555340766907,0.899849534034729,0.02470915950834751,0.06448225677013397,0.08919141441583633,0.8907307386398315,0.8994589447975159
0.022110963240265846,0.0585470050573349,0.0806579738855362,0.9181443452835083,0.911332368850708,0.01920846663415432,0.05539977177977562,0.07460823655128479,0.9072818756103516,0.9091260433197021
0.021960314363241196,0.06190531328320503,0.08386563509702682,0.9155873656272888,0.9107120633125305,0.019950849935412407,0.05745728313922882,0.07740813493728638,0.9043233394622803,0.9071794152259827
0.030507799237966537,0.07730073481798172,0.10780853778123856,0.8820579648017883,0.8746180534362793,0.019149644300341606,0.05563509091734886,0.07478471845388412,0.9079576134681702,0.9077006578445435
0.030242156237363815,0.07053003460168839,0.1007721796631813,0.8959540724754333,0.8897135257720947,0.021182268857955933,0.059214044362306595,0.08039630949497223,0.9003691077232361,0.9042887091636658
0.024600321426987648,0.06437231600284576,0.08897265791893005,0.9079445004463196,0.8974373936653137,0.019438300281763077,0.0575680173933506,0.07700631767511368,0.9045125246047974,0.9044215083122253
0.02219562418758869,0.06634268909692764,0.08853831887245178,0.9053358435630798,0.9008117318153381,0.017928408458828926,0.05428418889641762,0.07221262156963348,0.9114406704902649,0.9072650671005249
0.023162323981523514,0.059348560869693756,0.08251089602708817,0.9160156846046448,0.9065733551979065,0.022816378623247147,0.059594862163066864,0.08241123706102371,0.8982149958610535,0.9045407176017761
0.024672623723745346,0.0649825781583786,0.08965519815683365,0.9047272205352783,0.9039771556854248,0.01820182614028454,0.054370202124118805,0.07257203757762909,0.9105586409568787,0.9080928564071655
0.026319527998566628,0.06666334718465805,0.09298288077116013,0.9028549790382385,0.8939982056617737,0.019831236451864243,0.05654140189290047,0.0763726457953453,0.905464768409729,0.9063867926597595
0.023653434589505196,0.06231779232621193,0.08597123622894287,0.9146705269813538,0.907561719417572,0.01987275667488575,0.05542609095573425,0.07529886066913605,0.9060351252555847,0.9085192680358887
0.023478396236896515,0.06404662132263184,0.08752503246068954,0.9057781100273132,0.8998110890388489,0.01871269941329956,0.054812848567962646,0.07352554053068161,0.9090244770050049,0.9073063731193542
0.023638660088181496,0.0597769096493721,0.08341557532548904,0.915291965007782,0.908162534236908,0.019938651472330093,0.05727409943938255,0.07721275836229324,0.9041687846183777,0.9067572355270386
0.027093179523944855,0.0674823671579361,0.09457554668188095,0.8965157866477966,0.8916468620300293,0.018823446705937386,0.05682429298758507,0.0756477415561676,0.9065873622894287,0.9022834897041321
0.021171413362026215,0.0628531202673912,0.08402453362941742,0.9169284701347351,0.9101313352584839,0.018398093059659004,0.056205324828624725,0.07460343092679977,0.908136248588562,0.9013018012046814
0.02604191191494465,0.06983744353055954,0.09587934613227844,0.894478440284729,0.8868006467819214,0.017639189958572388,0.055481020361185074,0.07312022149562836,0.910234808921814,0.9030937552452087
0.02875312976539135,0.06778070330619812,0.09653383493423462,0.9035404324531555,0.896817684173584,0.01749899424612522,0.05561456456780434,0.0731135830283165,0.9111787676811218,0.9016321301460266
0.02287532389163971,0.06495453417301178,0.08782985061407089,0.9075977802276611,0.9021204113960266,0.019701093435287476,0.05752912908792496,0.07723020762205124,0.904058039188385,0.9042020440101624
0.024591777473688126,0.06313730031251907,0.0877290666103363,0.9110164046287537,0.898690938949585,0.017765143886208534,0.056815315037965775,0.07458046078681946,0.9075513482093811,0.8973648548126221
0.023493558168411255,0.06209098547697067,0.08558454364538193,0.9097641110420227,0.9071217775344849,0.02233453281223774,0.05922362580895424,0.08155815303325653,0.8992864489555359,0.9044544696807861
0.02171221189200878,0.06048833578824997,0.0822005495429039,0.9125295877456665,0.9088569283485413,0.019127562642097473,0.05457757040858269,0.07370511442422867,0.9083672761917114,0.9072908759117126
0.02909868210554123,0.06784933805465698,0.09694802016019821,0.9030405282974243,0.8944659233093262,0.01878088153898716,0.05538657680153847,0.07416745275259018,0.907775342464447,0.9070014953613281
0.021953320130705833,0.06989721953868866,0.09185053408145905,0.9049227833747864,0.8964651823043823,0.019795959815382957,0.055490557104349136,0.07528652995824814,0.9063162207603455,0.9091772437095642
0.02390328422188759,0.0633479654788971,0.08725126087665558,0.9138129353523254,0.9077502489089966,0.01828710362315178,0.053473494946956635,0.07176059484481812,0.9111208319664001,0.9109516143798828
0.030861876904964447,0.07526212185621262,0.10612398386001587,0.8850686550140381,0.8747191429138184,0.018963374197483063,0.05612699314951897,0.07509039342403412,0.9070817828178406,0.9073199033737183
0.023812217637896538,0.06953052431344986,0.09334273636341095,0.9047178626060486,0.8995748162269592,0.017583554610610008,0.056528154760599136,0.07411172240972519,0.9105281829833984,0.8986110687255859
0.020448138937354088,0.0651959776878357,0.08564411103725433,0.9118614792823792,0.9031835794448853,0.022476745769381523,0.06063947454094887,0.08311621844768524,0.8979952335357666,0.9033895134925842
0.02791900373995304,0.07387490570545197,0.10179390758275986,0.8931934833526611,0.8893091082572937,0.016628198325634003,0.052991971373558044,0.06962017714977264,0.9138244986534119,0.9041696190834045
0.03069012053310871,0.07268945127725601,0.10337956249713898,0.8942857980728149,0.886097252368927,0.019925491884350777,0.05867988243699074,0.07860537618398666,0.902938961982727,0.9049381613731384
0.02348940074443817,0.0711626186966896,0.09465201199054718,0.9031191468238831,0.8963919281959534,0.01651475392282009,0.053803570568561554,0.0703183263540268,0.9131791591644287,0.903702437877655
0.025919998064637184,0.06496666371822357,0.0908866599202156,0.9086772203445435,0.9009849429130554,0.020234428346157074,0.05765840783715248,0.07789283245801926,0.9037975668907166,0.9057673811912537
0.032220132648944855,0.08086017519235611,0.11308029294013977,0.8858532905578613,0.8801699280738831,0.01742818020284176,0.05356251820921898,0.07099069654941559,0.9126554727554321,0.9061041474342346
