train/cls_loss,train/dice_loss,train/total_loss,train/mAP@50,train/mAP@50-95,valid/cls_loss,valid/dice_loss,valid/total_loss,valid/mAP@50,valid/mAP@50-95
0.0735873430967331,0.0752745121717453,0.1488618403673172,0.894315779209137,0.8788467645645142,0.1598857343196869,0.10088774561882019,0.2607734799385071,0.8757996559143066,0.8027071952819824
0.07444751262664795,0.07377701252698898,0.14822453260421753,0.8939862251281738,0.8728514909744263,0.1439557671546936,0.09126335382461548,0.23521912097930908,0.8833179473876953,0.836510181427002
0.061242613941431046,0.07866939902305603,0.13991200923919678,0.8890348076820374,0.8727995753288269,0.12928597629070282,0.0818396806716919,0.2111256718635559,0.893674373626709,0.8521870374679565
0.05479078367352486,0.06836088001728058,0.12315164506435394,0.9009144306182861,0.8893921971321106,0.12840554118156433,0.08457222580909729,0.21297776699066162,0.8882778882980347,0.8580590486526489
0.07990042865276337,0.06527945399284363,0.14517991244792938,0.8994165658950806,0.888113260269165,0.118939608335495,0.07759451866149902,0.19653412699699402,0.8934913873672485,0.8655423521995544
0.06406491994857788,0.08220873028039932,0.1462736427783966,0.8856490254402161,0.8754792809486389,0.12954498827457428,0.0884762704372406,0.21802127361297607,0.8815383911132812,0.8691015243530273
0.05850212275981903,0.0740148052573204,0.13251692056655884,0.887167751789093,0.876849889755249,0.1620739996433258,0.11076253652572632,0.2728365361690521,0.8504422903060913,0.8654348850250244
0.07097423821687698,0.0779275894165039,0.1489018201828003,0.8891177177429199,0.87074214220047,0.11722812056541443,0.08206838369369507,0.1992965042591095,0.895865261554718,0.8807811737060547
0.06610473245382309,0.05787075683474541,0.1239754855632782,0.909216046333313,0.8962856531143188,0.11205194890499115,0.08064606785774231,0.19269801676273346,0.8971102237701416,0.8744927644729614
0.06136051565408707,0.06899715214967728,0.13035765290260315,0.9017022848129272,0.8907878994941711,0.1141834557056427,0.08021476864814758,0.19439822435379028,0.8961457014083862,0.8739961385726929
0.07245709002017975,0.07409104704856873,0.14654813706874847,0.8884259462356567,0.8756458163261414,0.1286361813545227,0.08704644441604614,0.21568262577056885,0.885992169380188,0.856626033782959
0.06143387407064438,0.07328919321298599,0.13472309708595276,0.898061990737915,0.8791220188140869,0.16614411771297455,0.10865548253059387,0.2747995853424072,0.8487989902496338,0.8525782823562622
0.0636223703622818,0.07045497745275497,0.13407737016677856,0.9064598083496094,0.8909783363342285,0.15146832168102264,0.10073244571685791,0.25220078229904175,0.8587462902069092,0.8656908273696899
0.06506211310625076,0.06132166087627411,0.12638376653194427,0.9111409187316895,0.9015677571296692,0.1365283578634262,0.0932496190071106,0.2297779768705368,0.8700684905052185,0.8746383190155029
0.053138747811317444,0.07599817216396332,0.12913691997528076,0.9011481404304504,0.891425609588623,0.1728917956352234,0.1119326651096344,0.2848244607448578,0.8405294418334961,0.8657549619674683
0.07200344651937485,0.05921090021729469,0.13121435046195984,0.9077022671699524,0.8964873552322388,0.1142796128988266,0.07826387882232666,0.19254347681999207,0.9046621322631836,0.8803635835647583
0.06525929272174835,0.08287009596824646,0.1481293886899948,0.8870362043380737,0.8788411617279053,0.15223558247089386,0.09906983375549316,0.25130540132522583,0.8683303594589233,0.7902933359146118
0.0632755383849144,0.0708165392279625,0.13409209251403809,0.9020195603370667,0.8885210156440735,0.3032812178134918,0.18801704049110413,0.49129825830459595,0.7348227500915527,0.624915361404419
0.06455338001251221,0.061276208609342575,0.12582960724830627,0.9095523357391357,0.8929919004440308,0.3101542294025421,0.19277215003967285,0.5029264092445374,0.7253681421279907,0.6132044196128845
0.06279058754444122,0.07180573046207428,0.1345963180065155,0.8992279767990112,0.8839643001556396,0.1958516240119934,0.12883031368255615,0.32468193769454956,0.8216438293457031,0.7143415212631226
0.06714692711830139,0.07380986213684082,0.1409567892551422,0.9045804142951965,0.8885708451271057,0.1285061091184616,0.0883832573890686,0.2168893814086914,0.8876586556434631,0.8116850852966309
0.05807863548398018,0.06771109253168106,0.12578973174095154,0.9028151035308838,0.885462760925293,0.10760150849819183,0.07634779810905457,0.1839493066072464,0.9036780595779419,0.8590062260627747
0.061976850032806396,0.07280746847391129,0.13478432595729828,0.9054082632064819,0.8895547389984131,0.10836130380630493,0.0783611536026001,0.18672245740890503,0.9046169519424438,0.8561440110206604
0.0705009326338768,0.07027464359998703,0.14077559113502502,0.8965221047401428,0.8861306309700012,0.11194656789302826,0.07670941948890686,0.18865598738193512,0.893129825592041,0.8851735591888428
0.058361683040857315,0.06665798276662827,0.12501965463161469,0.9042849540710449,0.8912916779518127,0.11181619763374329,0.07704651355743408,0.18886272609233856,0.8961323499679565,0.8807427883148193
0.05419773608446121,0.058371011167764664,0.11256875842809677,0.9166617393493652,0.9059934616088867,0.12080021947622299,0.08184999227523804,0.20265021920204163,0.8927320241928101,0.874920129776001
0.061129841953516006,0.06801965832710266,0.12914951145648956,0.8924853205680847,0.8801234364509583,0.12116747349500656,0.08419105410575867,0.20535853505134583,0.8951911926269531,0.8586044311523438
0.08183494210243225,0.06738712638616562,0.14922207593917847,0.8982205986976624,0.8755179047584534,0.11362051963806152,0.07842034101486206,0.19204086065292358,0.8950222730636597,0.863986074924469
0.06188604608178139,0.07030562311410904,0.13219165802001953,0.8971083760261536,0.8842054009437561,0.1029825359582901,0.07276543974876404,0.17574797570705414,0.9034281373023987,0.8720736503601074
0.05899627506732941,0.09338691830635071,0.15238319337368011,0.8736329078674316,0.8633397221565247,0.11271673440933228,0.07884275913238525,0.19155949354171753,0.895378589630127,0.8802018761634827
0.05505684018135071,0.07542627304792404,0.13048310577869415,0.889063835144043,0.8803118467330933,0.11183038353919983,0.07824450731277466,0.1900748759508133,0.8961472511291504,0.8785520195960999
0.08020537346601486,0.0717397928237915,0.15194517374038696,0.9034115076065063,0.8755065202713013,0.11180703341960907,0.0736636221408844,0.18547065556049347,0.9001233577728271,0.8628721237182617
0.06240227073431015,0.06350430846214294,0.1259065717458725,0.910016655921936,0.9029317498207092,0.11199828237295151,0.07608667016029358,0.18808495998382568,0.8958629369735718,0.8779534697532654
0.06533249467611313,0.0741962343454361,0.13952873647212982,0.8863580822944641,0.8785999417304993,0.11215178668498993,0.07409197092056274,0.18624375760555267,0.8945930004119873,0.8902130126953125
0.055273402482271194,0.06621243804693222,0.12148583680391312,0.9095842838287354,0.8965908885002136,0.11848214268684387,0.07999509572982788,0.19847723841667175,0.8898395299911499,0.8865607380867004
0.07854559272527695,0.06237509846687317,0.1409206986427307,0.9011003375053406,0.8910521268844604,0.12080422043800354,0.08198842406272888,0.20279264450073242,0.8882195949554443,0.8820254802703857
0.06928126513957977,0.06968705356121063,0.1389683187007904,0.9044865369796753,0.8831380009651184,0.12986913323402405,0.08500584959983826,0.2148749679327011,0.8804126977920532,0.8793282508850098
0.06594623625278473,0.06042781472206116,0.1263740509748459,0.903812050819397,0.8915912508964539,0.11654254794120789,0.0782880187034607,0.19483056664466858,0.8970110416412354,0.8653627634048462
0.05673721805214882,0.06988731026649475,0.12662452459335327,0.9026236534118652,0.8908464312553406,0.13419859111309052,0.08911985158920288,0.2233184427022934,0.8872016072273254,0.821509599685669
0.05746118724346161,0.06453466415405273,0.12199586629867554,0.9081717133522034,0.8966477513313293,0.13429352641105652,0.09020337462425232,0.22449690103530884,0.8855361938476562,0.8216434717178345
0.05713845416903496,0.07430850714445114,0.131446972489357,0.9036241769790649,0.8960646390914917,0.13082969188690186,0.0874602198600769,0.21828991174697876,0.8869370222091675,0.8658126592636108
0.07299795001745224,0.068133145570755,0.14113108813762665,0.89932781457901,0.8761907815933228,0.1185636967420578,0.07911691069602966,0.19768062233924866,0.893296480178833,0.8675923347473145
0.06304238736629486,0.06638412177562714,0.129426509141922,0.9012513160705566,0.8936780095100403,0.10988762974739075,0.07330834865570068,0.18319597840309143,0.9004976749420166,0.8729871511459351
0.059467293322086334,0.06860555708408356,0.1280728578567505,0.9018946290016174,0.8941034078598022,0.12440024316310883,0.07625618577003479,0.20065642893314362,0.8954727649688721,0.8566128015518188
0.05212780088186264,0.07147826254367828,0.12360606342554092,0.9060853719711304,0.8949000835418701,0.13210062682628632,0.08303108811378479,0.2151317149400711,0.8907071352005005,0.8440282940864563
0.054713618010282516,0.07334241271018982,0.12805603444576263,0.8988839983940125,0.8896861672401428,0.13914944231510162,0.08541548252105713,0.22456490993499756,0.8838123083114624,0.8500093221664429
0.06123775243759155,0.07119083404541016,0.1324285864830017,0.8994779586791992,0.8799574971199036,0.12745895981788635,0.08316826820373535,0.2106272280216217,0.8846439719200134,0.872576117515564
0.0693819522857666,0.06420847028493881,0.133590430021286,0.9004221558570862,0.8867983818054199,0.12755383551120758,0.08834141492843628,0.21589525043964386,0.881702184677124,0.8721530437469482
0.06446760892868042,0.06152718514204025,0.12599480152130127,0.9111000895500183,0.9003884196281433,0.13528218865394592,0.09367656707763672,0.22895877063274384,0.8750578165054321,0.869493305683136
0.06784170866012573,0.07201705127954483,0.13985876739025116,0.8999735116958618,0.8886223435401917,0.13232363760471344,0.09082198143005371,0.22314563393592834,0.8831032514572144,0.8588123321533203
0.060549329966306686,0.06453900039196014,0.12508833408355713,0.9075433611869812,0.8958180546760559,0.1529843807220459,0.10327166318893433,0.2562560439109802,0.8734309673309326,0.8535210490226746
0.055857423692941666,0.07162227481603622,0.1274797022342682,0.8994747996330261,0.8829200863838196,0.14874133467674255,0.10277459025382996,0.2515159249305725,0.8825660943984985,0.8299364447593689
0.06400880962610245,0.07388430833816528,0.13789312541484833,0.8976523876190186,0.8882725834846497,0.14718066155910492,0.10370385646820068,0.2508845329284668,0.8831915855407715,0.8202354907989502
0.06913717836141586,0.06515463441610336,0.13429181277751923,0.9014833569526672,0.8847920894622803,0.12680327892303467,0.08856973052024841,0.21537300944328308,0.8898793458938599,0.8545759916305542
0.07580148428678513,0.07047736644744873,0.14627885818481445,0.8938282132148743,0.8751821517944336,0.12275411933660507,0.0858716070652008,0.20862573385238647,0.8921071290969849,0.8318535089492798
0.06380243599414825,0.08015203475952148,0.14395447075366974,0.891220211982727,0.8819229006767273,0.10868455469608307,0.07669323682785034,0.1853777915239334,0.8937649726867676,0.8815744519233704
0.06125422194600105,0.07999806851148605,0.1412522941827774,0.8821068406105042,0.8785419464111328,0.13484524190425873,0.09607794880867004,0.23092319071292877,0.8761630058288574,0.862119197845459
0.07578273117542267,0.06482936441898346,0.14061209559440613,0.9053059816360474,0.8855265378952026,0.1273653507232666,0.08796259760856628,0.21532794833183289,0.8854523301124573,0.8453567624092102
0.057699479162693024,0.07026269286870956,0.1279621571302414,0.9016013145446777,0.8861913681030273,0.10362519323825836,0.07232099771499634,0.1759461909532547,0.9025061130523682,0.8756506443023682
0.05635957419872284,0.06342028826475143,0.11977985501289368,0.9073898196220398,0.8985705375671387,0.10539107024669647,0.07740631699562073,0.1827973872423172,0.9054913520812988,0.8533333539962769
0.059951167553663254,0.06684233993291855,0.1267935037612915,0.9054667353630066,0.8968596458435059,0.1015869528055191,0.07457149028778076,0.17615844309329987,0.9093164801597595,0.8604662418365479
0.06389158964157104,0.06564603000879288,0.12953761219978333,0.9036310315132141,0.893743634223938,0.10765908658504486,0.07700401544570923,0.1846631020307541,0.9050818085670471,0.8480907678604126
0.06168240308761597,0.06195986643433571,0.12364226579666138,0.9076473712921143,0.8924297094345093,0.11338485777378082,0.07890868186950684,0.19229353964328766,0.9000875949859619,0.8416879773139954
0.05985847860574722,0.05891930311918259,0.11877778172492981,0.9132007360458374,0.8972327709197998,0.11014449596405029,0.07612347602844238,0.18626797199249268,0.8999196290969849,0.853472113609314
0.05642620101571083,0.06335710734128952,0.11978331208229065,0.9134572744369507,0.8959071636199951,0.11506469547748566,0.08149108290672302,0.19655579328536987,0.8976998329162598,0.8367437124252319
0.06444215774536133,0.06489525735378265,0.12933741509914398,0.9041656255722046,0.8917379975318909,0.11484090983867645,0.08166322112083435,0.1965041309595108,0.8968852758407593,0.8337925672531128
0.05464555323123932,0.0708627700805664,0.12550832331180573,0.8997595310211182,0.8884773254394531,0.12323428690433502,0.08900263905525208,0.2122369259595871,0.8895769119262695,0.817057728767395
0.057919133454561234,0.062470633536577225,0.12038977444171906,0.9106723070144653,0.8971439599990845,0.12694460153579712,0.09013199806213379,0.2170766144990921,0.8906658887863159,0.8191573023796082
0.05607537180185318,0.06124461069703102,0.1173199713230133,0.9106375575065613,0.8957310914993286,0.12234136462211609,0.08378022909164429,0.20612159371376038,0.8959383964538574,0.8341349959373474
0.06448996067047119,0.05841588228940964,0.12290583550930023,0.9154554605484009,0.8994014263153076,0.12194329500198364,0.08748146891593933,0.20942474901676178,0.8956097364425659,0.8300328850746155
0.06872909516096115,0.0623386912047863,0.13106779754161835,0.9060121774673462,0.8938162326812744,0.11565171182155609,0.07738563418388367,0.19303734600543976,0.8980334401130676,0.8549347519874573
0.060542382299900055,0.05714387819170952,0.11768625676631927,0.9118747711181641,0.9051033854484558,0.10281071066856384,0.07199680805206299,0.17480751872062683,0.9059160947799683,0.8695801496505737
0.060126084834337234,0.06514716148376465,0.1252732276916504,0.9112399816513062,0.8940507173538208,0.1025620549917221,0.07254165410995483,0.17510370910167694,0.9077231884002686,0.8667348027229309
0.05126334726810455,0.061061352491378784,0.11232469975948334,0.9191494584083557,0.9047015905380249,0.09646399319171906,0.0679519772529602,0.16441597044467926,0.9121416211128235,0.8774557113647461
0.06693786382675171,0.0631895363330841,0.13012740015983582,0.9057157039642334,0.8969637751579285,0.11095941066741943,0.0819610059261322,0.19292041659355164,0.9034820199012756,0.8503360152244568
0.053124766796827316,0.056953031569719315,0.11007781326770782,0.914069652557373,0.9062522649765015,0.11264172196388245,0.08129546046257019,0.19393716752529144,0.8983387351036072,0.8774294853210449
0.052779968827962875,0.0637037605047226,0.11648371070623398,0.9049370288848877,0.8923057317733765,0.12729570269584656,0.093468576669693,0.22076429426670074,0.8951917290687561,0.859046995639801
0.0436960905790329,0.06619107723236084,0.10988716036081314,0.9110331535339355,0.8996680974960327,0.1256125569343567,0.09065359830856323,0.21626617014408112,0.8937163949012756,0.8640304207801819
0.050814129412174225,0.05422964692115784,0.10504377633333206,0.9188264012336731,0.902194082736969,0.11650116741657257,0.0832626223564148,0.19976378977298737,0.8978089094161987,0.8595210313796997
0.054113272577524185,0.06297072023153305,0.11708398163318634,0.9043518304824829,0.893828272819519,0.10702171921730042,0.0747469961643219,0.18176871538162231,0.9022794961929321,0.8755508661270142
0.05848182737827301,0.06636054813861847,0.12484239041805267,0.907678484916687,0.8966250419616699,0.10917436331510544,0.0786454975605011,0.18781986832618713,0.9014726877212524,0.862850546836853
0.059076420962810516,0.07325217127799988,0.13232861459255219,0.9004802703857422,0.8908345103263855,0.10461372137069702,0.07325905561447144,0.17787277698516846,0.9049156308174133,0.873674213886261
0.048681601881980896,0.06447897106409073,0.11316057294607162,0.9172199964523315,0.9075171947479248,0.1314595490694046,0.09440267086029053,0.22586221992969513,0.8897528052330017,0.8681748509407043
0.06267599016427994,0.06913834065198898,0.13181433081626892,0.8982933163642883,0.8813098073005676,0.1157970279455185,0.08292031288146973,0.19871734082698822,0.900563657283783,0.8691191077232361
0.05490511655807495,0.06401767581701279,0.11892278492450714,0.9134901762008667,0.9050092697143555,0.10365314781665802,0.07103011012077332,0.17468325793743134,0.904995858669281,0.873424768447876
0.04850299283862114,0.06226060912013054,0.11076360940933228,0.9120880961418152,0.8996027112007141,0.13833436369895935,0.08806467056274414,0.2263990342617035,0.8834691047668457,0.8266996145248413
0.05668279528617859,0.05826209485530853,0.11494489014148712,0.9103269577026367,0.8995469212532043,0.1265912652015686,0.08195376396179199,0.2085450291633606,0.8915560245513916,0.8490474224090576
0.07127013802528381,0.0697665736079216,0.141036719083786,0.8966441750526428,0.8815121650695801,0.13118506968021393,0.08334621787071228,0.2145312875509262,0.8879246711730957,0.8344596028327942
0.05443563312292099,0.06326828896999359,0.11770392954349518,0.9123708009719849,0.901715874671936,0.11658449470996857,0.078471839427948,0.19505633413791656,0.8964858055114746,0.8560645580291748
0.07074777036905289,0.062497202306985855,0.13324499130249023,0.9048848152160645,0.8882128000259399,0.10742461681365967,0.07387080788612366,0.18129542469978333,0.9003427028656006,0.8576510548591614
0.056424159556627274,0.06168413907289505,0.11810829490423203,0.9083072543144226,0.8985333442687988,0.11078447848558426,0.07577866315841675,0.1865631341934204,0.8938812017440796,0.8842694759368896
0.05723067373037338,0.05313267186284065,0.11036334931850433,0.9202510118484497,0.9052244424819946,0.11669715493917465,0.07901075482368469,0.19570791721343994,0.8900774121284485,0.8821542263031006
0.05463486909866333,0.06309525668621063,0.11773012578487396,0.9103684425354004,0.897372841835022,0.11816077679395676,0.08098700642585754,0.1991477906703949,0.8957796096801758,0.8690186142921448
0.053450487554073334,0.06469731032848358,0.11814779788255692,0.9090602397918701,0.902667760848999,0.11848649382591248,0.08127686381340027,0.19976335763931274,0.8979564905166626,0.8569406867027283
0.05535260587930679,0.06383584439754486,0.11918845772743225,0.9086811542510986,0.8877619504928589,0.11307397484779358,0.07224655151367188,0.18532052636146545,0.8999465703964233,0.870349645614624
0.059677742421627045,0.06530079245567322,0.12497854977846146,0.9046713709831238,0.8962273597717285,0.1125713437795639,0.07627555727958679,0.1888469010591507,0.8985252380371094,0.8651893138885498
0.05782346427440643,0.0640931949019432,0.12191663682460785,0.9028483629226685,0.8926768898963928,0.12811242043972015,0.08261576294898987,0.21072818338871002,0.8904340267181396,0.8510255813598633
0.06100410968065262,0.08044389635324478,0.1414479911327362,0.8966937065124512,0.8783831596374512,0.12191900610923767,0.07773610949516296,0.19965511560440063,0.8900005221366882,0.8648185133934021
0.05328715965151787,0.07073736935853958,0.12402454018592834,0.902984619140625,0.8912650346755981,0.120928555727005,0.0792098343372345,0.2001383900642395,0.8916293382644653,0.8661857843399048
0.06327108293771744,0.06614256650209427,0.1294136494398117,0.9065989255905151,0.8959100842475891,0.11479717493057251,0.07649260759353638,0.1912897825241089,0.8976686596870422,0.8654136061668396
0.07185526192188263,0.06043488159775734,0.13229015469551086,0.9074896574020386,0.8959743976593018,0.13319462537765503,0.08951720595359802,0.22271184623241425,0.8839449882507324,0.8199876546859741
0.0667552798986435,0.06486015021800995,0.13161543011665344,0.9059816002845764,0.8932617902755737,0.102342888712883,0.07174500823020935,0.17408789694309235,0.9036369323730469,0.8719789981842041
0.05440511554479599,0.05686967819929123,0.11127479374408722,0.9159235954284668,0.9058993458747864,0.10860411822795868,0.07354620099067688,0.18215031921863556,0.8982677459716797,0.8829433917999268
0.060502875596284866,0.05740945041179657,0.11791232973337173,0.9188089370727539,0.9033573865890503,0.11405415832996368,0.07586526870727539,0.18991941213607788,0.8981422185897827,0.8730134963989258
0.05560923367738724,0.0629105493426323,0.11851978302001953,0.9054754376411438,0.8890125751495361,0.11056746542453766,0.07443568110466003,0.1850031465291977,0.8984111547470093,0.8779844045639038
0.061555396765470505,0.05657166615128517,0.11812706291675568,0.9171314239501953,0.903433084487915,0.09253057837486267,0.06280958652496338,0.15534016489982605,0.9096197485923767,0.8975431323051453
0.056456953287124634,0.06628106534481049,0.12273801863193512,0.9110867381095886,0.9031662940979004,0.104036346077919,0.07123434543609619,0.1752706915140152,0.901512861251831,0.8853359222412109
0.04892294853925705,0.06667979806661606,0.11560274660587311,0.910670280456543,0.900445818901062,0.12182215601205826,0.0826379656791687,0.20446012914180756,0.8889639973640442,0.8784461617469788
0.0570625402033329,0.057595204561948776,0.11465772986412048,0.9132128357887268,0.9043529033660889,0.1152462288737297,0.07660490274429321,0.19185113906860352,0.8952422738075256,0.8825905323028564
0.05273021385073662,0.06797166913747787,0.1207018792629242,0.9052315354347229,0.894496500492096,0.12079824507236481,0.07965722680091858,0.2004554718732834,0.8940367698669434,0.86751389503479
0.06860701739788055,0.06599672883749008,0.13460373878479004,0.8953577876091003,0.8791599273681641,0.12695610523223877,0.08164221048355103,0.2085983157157898,0.8895608186721802,0.8452290296554565
0.048544250428676605,0.06761877238750458,0.11616302281618118,0.9057691693305969,0.8944828510284424,0.12724801898002625,0.0851198136806488,0.21236783266067505,0.8878973722457886,0.8389623761177063
0.05351328104734421,0.05426660180091858,0.10777988284826279,0.9191733002662659,0.9070413112640381,0.10717741400003433,0.07132899761199951,0.17850640416145325,0.9004539251327515,0.8700061440467834
0.05248085781931877,0.05925045907497406,0.11173131316900253,0.9200998544692993,0.9060371518135071,0.09663622081279755,0.06310495734214783,0.15974117815494537,0.9053487181663513,0.8838223218917847
0.06583494693040848,0.06524689495563507,0.13108184933662415,0.9084591865539551,0.8922995328903198,0.10059922933578491,0.06499901413917542,0.16559824347496033,0.9063199758529663,0.8809524774551392
0.05271713063120842,0.06027226150035858,0.1129893809556961,0.91375333070755,0.9074416756629944,0.10503880679607391,0.0701044499874115,0.1751432567834854,0.9003963470458984,0.8815953731536865
0.05713161081075668,0.05455441400408745,0.11168602108955383,0.9148870706558228,0.9051610231399536,0.14067132771015167,0.08924093842506409,0.22991226613521576,0.8736557960510254,0.8770809173583984
0.04226185008883476,0.055054813623428345,0.0973166674375534,0.926246166229248,0.9139361381530762,0.15148842334747314,0.09607502818107605,0.2475634515285492,0.8750518560409546,0.8747509717941284
0.06794150173664093,0.07271557301282883,0.14065709710121155,0.8890005946159363,0.8688489198684692,0.11392411589622498,0.07291731238365173,0.1868414282798767,0.897750973701477,0.8785487413406372
0.05684463679790497,0.0631290078163147,0.11997365951538086,0.9034081697463989,0.9014835357666016,0.11505446583032608,0.07685083150863647,0.19190528988838196,0.8969276547431946,0.851283073425293
0.06838861107826233,0.06728796660900116,0.1356765627861023,0.8964216113090515,0.8907583355903625,0.10329319536685944,0.07131841778755188,0.17461161315441132,0.9052817821502686,0.871883749961853
0.04987868294119835,0.05732104182243347,0.10719973593950272,0.9096572399139404,0.8992827534675598,0.1137557178735733,0.07660001516342163,0.19035571813583374,0.8976240158081055,0.8752744197845459
0.06279440969228745,0.061990682035684586,0.12478508055210114,0.9087765216827393,0.8881138563156128,0.11720810830593109,0.07484173774719238,0.19204984605312347,0.8960440158843994,0.867911696434021
0.05118807405233383,0.06107790395617485,0.11226598173379898,0.9169771075248718,0.9027706980705261,0.12326394021511078,0.07872852683067322,0.201992467045784,0.8903732299804688,0.8586103916168213
0.056086428463459015,0.06329064816236496,0.11937707662582397,0.913872241973877,0.9021593332290649,0.11566801369190216,0.07727459073066711,0.19294261932373047,0.8943816423416138,0.8550029993057251
0.05547187104821205,0.06158733740448952,0.11705921590328217,0.9179745316505432,0.906562864780426,0.13591882586479187,0.08867397904396057,0.22459280490875244,0.8786410689353943,0.8211464881896973
0.05222116783261299,0.06676304340362549,0.11898422986268997,0.9002243876457214,0.8947721123695374,0.12708672881126404,0.07995930314064026,0.2070460319519043,0.8877427577972412,0.8405376672744751
0.057746388018131256,0.07051753997802734,0.1282639503479004,0.9054182767868042,0.8919311761856079,0.13511806726455688,0.08458331227302551,0.2197013795375824,0.883859395980835,0.8289080858230591
0.05524826794862747,0.05842500180006027,0.11367326974868774,0.9187225103378296,0.9030587673187256,0.11593075096607208,0.07336533069610596,0.18929606676101685,0.8996711373329163,0.8760005235671997
0.05976415425539017,0.0642382949590683,0.12400243431329727,0.9008853435516357,0.8906612396240234,0.1048707664012909,0.07027179002761841,0.1751425564289093,0.9027072191238403,0.8921865224838257
0.05653015896677971,0.06144269183278084,0.11797285825014114,0.9145486950874329,0.9081586599349976,0.10186710208654404,0.07114684581756592,0.17301395535469055,0.9047402143478394,0.8897015452384949
0.06277406960725784,0.06388984620571136,0.1266639232635498,0.9100234508514404,0.8960848450660706,0.09620025753974915,0.06642276048660278,0.16262301802635193,0.909277081489563,0.8807983994483948
0.06311946362257004,0.06625841557979584,0.12937788665294647,0.9107500910758972,0.9031830430030823,0.1236608549952507,0.08329528570175171,0.206956148147583,0.8953689336776733,0.8362178802490234
0.054494693875312805,0.06482002139091492,0.11931470781564713,0.908759355545044,0.8939602971076965,0.132682666182518,0.08471605181694031,0.2173987179994583,0.8930511474609375,0.8612043857574463
0.05095537379384041,0.07707667350769043,0.12803207337856293,0.9012616872787476,0.8870648145675659,0.10983078181743622,0.07099002599716187,0.18082080781459808,0.8996490240097046,0.87998366355896
0.05458001419901848,0.07198730856180191,0.1265673041343689,0.9005070328712463,0.8954517245292664,0.11895813047885895,0.0772860050201416,0.19624413549900055,0.8945244550704956,0.8786028623580933
0.06963957846164703,0.05971913784742355,0.12935872375965118,0.9028894901275635,0.8870959281921387,0.12203441560268402,0.08082082867622375,0.20285525918006897,0.8961502313613892,0.850420355796814
0.05361803248524666,0.06974996626377106,0.12336799502372742,0.9042955636978149,0.8941559791564941,0.11029095947742462,0.07510828971862793,0.18539924919605255,0.90199875831604,0.8568570613861084
0.06151658669114113,0.05398105829954147,0.1154976487159729,0.9120432138442993,0.9045416712760925,0.12083972990512848,0.08168330788612366,0.20252303779125214,0.8919248580932617,0.8383437991142273
0.06221860647201538,0.06215203180909157,0.12437063455581665,0.908190906047821,0.8979851007461548,0.11567515134811401,0.07616287469863892,0.19183804094791412,0.8963304758071899,0.8563700914382935
0.05794312804937363,0.05665544420480728,0.1145985797047615,0.9138767719268799,0.8969977498054504,0.11368004977703094,0.07255765795707703,0.18623772263526917,0.899343729019165,0.8629782199859619
0.05523564666509628,0.05388190224766731,0.1091175526380539,0.9209722280502319,0.9062048196792603,0.1309385597705841,0.08038175106048584,0.21132031083106995,0.890400767326355,0.844111442565918
0.05816911533474922,0.05080430954694748,0.108973428606987,0.9257331490516663,0.9096217155456543,0.11830231547355652,0.0757179856300354,0.19402030110359192,0.8920727372169495,0.8517125844955444
0.06712650507688522,0.06320539116859436,0.130331888794899,0.9107146263122559,0.8957414627075195,0.1171814575791359,0.0741107165813446,0.1912921667098999,0.8945727348327637,0.8584930896759033
0.05282573774456978,0.060932308435440063,0.11375804245471954,0.9160333275794983,0.9063573479652405,0.13298755884170532,0.08128374814987183,0.21427130699157715,0.8934016227722168,0.8513832688331604
0.058152154088020325,0.06790733337402344,0.12605950236320496,0.9082303643226624,0.8967381119728088,0.1340457797050476,0.07928472757339478,0.21333050727844238,0.8912463188171387,0.8523923754692078
0.04887080565094948,0.0641254112124443,0.11299622058868408,0.9076328277587891,0.8927103877067566,0.13329622149467468,0.08017557859420776,0.21347178518772125,0.8900101184844971,0.8597584962844849
0.05271831527352333,0.05525436997413635,0.10797268152236938,0.9158311486244202,0.9095708131790161,0.11258456110954285,0.07234719395637512,0.18493175506591797,0.8970615863800049,0.8858699798583984
